,cid,week,day,time,use,sid,gu
5978,31,6,1011,2,0,50110110,일도2동
5979,31,6,1011,3,0,50110110,일도2동
5980,31,6,1011,4,0,50110110,일도2동
5981,31,6,1011,5,0,50110110,일도2동
5982,31,6,1011,6,0,50110110,일도2동
5983,31,6,1011,7,0,50110110,일도2동
5984,31,6,1011,8,0,50110110,일도2동
5985,31,6,1011,9,0,50110110,일도2동
5986,31,6,1011,10,0,50110110,일도2동
5987,31,6,1011,11,0,50110110,일도2동
5988,31,6,1011,12,0,50110110,일도2동
5989,31,6,1011,13,0,50110110,일도2동
5990,31,6,1011,14,0,50110110,일도2동
5991,31,6,1011,15,0,50110110,일도2동
5992,31,6,1011,16,0,50110110,일도2동
5993,31,6,1011,17,0,50110110,일도2동
5994,31,6,1011,18,0,50110110,일도2동
5995,31,6,1011,19,0,50110110,일도2동
5996,31,6,1011,20,0,50110110,일도2동
5997,31,6,1011,21,0,50110110,일도2동
5998,31,6,1011,22,0,50110110,일도2동
5999,31,6,1011,23,0,50110110,일도2동
6000,31,0,1012,0,0,50110110,일도2동
6001,31,0,1012,1,0,50110110,일도2동
6002,31,0,1012,2,0,50110110,일도2동
6003,31,0,1012,3,0,50110110,일도2동
6004,31,0,1012,4,0,50110110,일도2동
6005,31,0,1012,5,0,50110110,일도2동
6006,31,0,1012,6,0,50110110,일도2동
6007,31,0,1012,7,0,50110110,일도2동
6008,31,0,1012,8,0,50110110,일도2동
6009,31,0,1012,9,0,50110110,일도2동
6010,31,0,1012,10,0,50110110,일도2동
6011,31,0,1012,11,0,50110110,일도2동
6012,31,0,1012,12,0,50110110,일도2동
6013,31,0,1012,13,1,50110110,일도2동
6014,31,0,1012,13,0,50110110,일도2동
6015,31,0,1012,14,0,50110110,일도2동
6016,31,0,1012,15,0,50110110,일도2동
6017,31,0,1012,16,1,50110110,일도2동
6018,31,0,1012,16,1,50110110,일도2동
6019,31,0,1012,16,0,50110110,일도2동
6020,31,0,1012,17,0,50110110,일도2동
6021,31,0,1012,18,0,50110110,일도2동
6022,31,0,1012,19,1,50110110,일도2동
6023,31,0,1012,19,0,50110110,일도2동
6024,31,0,1012,20,1,50110110,일도2동
6025,31,0,1012,20,0,50110110,일도2동
6026,31,0,1012,21,1,50110110,일도2동
6027,31,0,1012,21,0,50110110,일도2동
6028,31,0,1012,22,0,50110110,일도2동
6029,31,0,1012,23,0,50110110,일도2동
6030,31,1,1013,0,0,50110110,일도2동
6031,31,1,1013,1,0,50110110,일도2동
6032,31,1,1013,2,0,50110110,일도2동
6033,31,1,1013,3,0,50110110,일도2동
6034,31,1,1013,4,0,50110110,일도2동
6035,31,1,1013,5,0,50110110,일도2동
6036,31,1,1013,6,0,50110110,일도2동
6037,31,1,1013,7,0,50110110,일도2동
6038,31,1,1013,8,0,50110110,일도2동
6039,31,1,1013,9,1,50110110,일도2동
6040,31,1,1013,10,0,50110110,일도2동
6041,31,1,1013,11,0,50110110,일도2동
6042,31,1,1013,12,0,50110110,일도2동
6043,31,1,1013,13,1,50110110,일도2동
6044,31,1,1013,13,0,50110110,일도2동
6045,31,1,1013,14,1,50110110,일도2동
6046,31,1,1013,15,1,50110110,일도2동
6047,31,1,1013,16,0,50110110,일도2동
6048,31,1,1013,17,1,50110110,일도2동
6049,31,1,1013,17,0,50110110,일도2동
6050,31,1,1013,18,1,50110110,일도2동
6051,31,1,1013,18,0,50110110,일도2동
6052,31,1,1013,19,1,50110110,일도2동
6053,31,1,1013,19,0,50110110,일도2동
6054,31,1,1013,20,0,50110110,일도2동
6055,31,1,1013,21,0,50110110,일도2동
6056,31,1,1013,22,0,50110110,일도2동
6057,31,1,1013,23,0,50110110,일도2동
6058,31,2,1014,0,0,50110110,일도2동
6059,31,2,1014,1,1,50110110,일도2동
6060,31,2,1014,2,1,50110110,일도2동
6061,31,2,1014,3,1,50110110,일도2동
6062,31,2,1014,4,1,50110110,일도2동
6063,31,2,1014,5,1,50110110,일도2동
6064,31,2,1014,6,1,50110110,일도2동
6065,31,2,1014,7,1,50110110,일도2동
6066,31,2,1014,8,1,50110110,일도2동
6067,31,2,1014,9,1,50110110,일도2동
6068,31,2,1014,10,1,50110110,일도2동
6069,31,2,1014,11,1,50110110,일도2동
6070,31,2,1014,12,1,50110110,일도2동
6071,31,2,1014,13,0,50110110,일도2동
6072,31,2,1014,14,0,50110110,일도2동
6073,31,2,1014,15,1,50110110,일도2동
6074,31,2,1014,15,0,50110110,일도2동
6075,31,2,1014,16,1,50110110,일도2동
6076,31,2,1014,16,0,50110110,일도2동
6077,31,2,1014,17,0,50110110,일도2동
6078,31,2,1014,18,0,50110110,일도2동
6079,31,2,1014,19,0,50110110,일도2동
6080,31,2,1014,20,0,50110110,일도2동
6081,31,2,1014,21,0,50110110,일도2동
6082,31,2,1014,22,0,50110110,일도2동
6083,31,2,1014,23,0,50110110,일도2동
6084,31,3,1015,0,0,50110110,일도2동
6085,31,3,1015,1,0,50110110,일도2동
6086,31,3,1015,2,0,50110110,일도2동
6087,31,3,1015,3,0,50110110,일도2동
6088,31,3,1015,4,0,50110110,일도2동
6089,31,3,1015,5,0,50110110,일도2동
6090,31,3,1015,6,0,50110110,일도2동
6091,31,3,1015,7,0,50110110,일도2동
6092,31,3,1015,8,0,50110110,일도2동
6093,31,3,1015,9,0,50110110,일도2동
6094,31,3,1015,10,0,50110110,일도2동
6095,31,3,1015,11,0,50110110,일도2동
6096,31,3,1015,12,1,50110110,일도2동
6097,31,3,1015,12,0,50110110,일도2동
6098,31,3,1015,13,1,50110110,일도2동
6099,31,3,1015,13,0,50110110,일도2동
6100,31,3,1015,14,0,50110110,일도2동
6101,31,3,1015,15,0,50110110,일도2동
6102,31,3,1015,16,0,50110110,일도2동
6103,31,3,1015,17,0,50110110,일도2동
6104,31,3,1015,18,0,50110110,일도2동
6105,31,3,1015,19,1,50110110,일도2동
6106,31,3,1015,20,0,50110110,일도2동
6107,31,3,1015,21,0,50110110,일도2동
6108,31,3,1015,22,0,50110110,일도2동
6109,31,3,1015,23,1,50110110,일도2동
6110,31,3,1015,23,0,50110110,일도2동
6111,32,1,1006,16,1,50110111,용강동
6112,32,1,1006,16,0,50110111,용강동
6113,32,1,1006,17,0,50110111,용강동
6114,32,1,1006,18,0,50110111,용강동
6115,32,1,1006,19,0,50110111,용강동
6116,32,1,1006,20,0,50110111,용강동
6117,32,1,1006,21,0,50110111,용강동
6118,32,1,1006,22,0,50110111,용강동
6119,32,1,1006,23,0,50110111,용강동
6120,32,2,1007,0,0,50110111,용강동
6121,32,2,1007,1,1,50110111,용강동
6122,32,2,1007,1,0,50110111,용강동
6123,32,2,1007,2,0,50110111,용강동
6124,32,2,1007,3,0,50110111,용강동
6125,32,2,1007,4,0,50110111,용강동
6126,32,2,1007,5,0,50110111,용강동
6127,32,2,1007,6,0,50110111,용강동
6128,32,2,1007,7,1,50110111,용강동
6129,32,2,1007,7,0,50110111,용강동
6130,32,2,1007,8,1,50110111,용강동
6131,32,2,1007,9,1,50110111,용강동
6132,32,2,1007,9,1,50110111,용강동
6133,32,2,1007,9,0,50110111,용강동
6134,32,2,1007,10,0,50110111,용강동
6135,32,2,1007,11,1,50110111,용강동
6136,32,2,1007,11,0,50110111,용강동
6137,32,2,1007,12,0,50110111,용강동
6138,32,2,1007,13,0,50110111,용강동
6139,32,2,1007,14,1,50110111,용강동
6140,32,2,1007,14,1,50110111,용강동
6141,32,2,1007,14,0,50110111,용강동
6142,32,2,1007,15,1,50110111,용강동
6143,32,2,1007,15,0,50110111,용강동
6144,32,2,1007,16,1,50110111,용강동
6145,32,2,1007,16,0,50110111,용강동
6146,32,2,1007,17,0,50110111,용강동
6147,32,2,1007,18,0,50110111,용강동
6148,32,2,1007,19,0,50110111,용강동
6149,32,2,1007,20,0,50110111,용강동
6150,32,2,1007,21,0,50110111,용강동
6151,32,2,1007,22,0,50110111,용강동
6152,32,2,1007,23,0,50110111,용강동
6153,32,3,1008,0,0,50110111,용강동
6154,32,3,1008,1,0,50110111,용강동
6155,32,3,1008,2,0,50110111,용강동
6156,32,3,1008,3,0,50110111,용강동
6157,32,3,1008,4,0,50110111,용강동
6158,32,3,1008,5,0,50110111,용강동
6159,32,3,1008,6,0,50110111,용강동
6160,32,3,1008,7,0,50110111,용강동
6161,32,3,1008,8,1,50110111,용강동
6162,32,3,1008,8,0,50110111,용강동
6163,32,3,1008,9,1,50110111,용강동
6164,32,3,1008,9,0,50110111,용강동
6165,32,3,1008,10,1,50110111,용강동
6166,32,3,1008,11,0,50110111,용강동
6167,32,3,1008,12,1,50110111,용강동
6168,32,3,1008,12,0,50110111,용강동
6169,32,3,1008,13,1,50110111,용강동
6170,32,3,1008,13,0,50110111,용강동
6171,32,3,1008,14,0,50110111,용강동
6172,32,3,1008,15,0,50110111,용강동
6173,32,3,1008,16,0,50110111,용강동
6174,32,3,1008,17,0,50110111,용강동
6175,32,3,1008,18,0,50110111,용강동
6176,32,3,1008,19,0,50110111,용강동
6177,32,3,1008,20,0,50110111,용강동
6178,32,3,1008,21,0,50110111,용강동
6179,32,3,1008,22,0,50110111,용강동
6180,32,3,1008,23,0,50110111,용강동
6181,32,4,1009,0,0,50110111,용강동
6182,32,4,1009,1,0,50110111,용강동
6183,32,4,1009,2,0,50110111,용강동
6184,32,4,1009,3,0,50110111,용강동
6185,32,4,1009,4,0,50110111,용강동
6186,32,4,1009,5,0,50110111,용강동
6187,32,4,1009,6,0,50110111,용강동
6188,32,4,1009,7,0,50110111,용강동
6189,32,4,1009,8,0,50110111,용강동
6190,32,4,1009,9,0,50110111,용강동
6191,32,4,1009,10,0,50110111,용강동
6192,32,4,1009,11,0,50110111,용강동
6193,32,4,1009,12,0,50110111,용강동
6194,32,4,1009,13,0,50110111,용강동
6195,32,4,1009,14,0,50110111,용강동
6196,32,4,1009,15,0,50110111,용강동
6197,32,4,1009,16,0,50110111,용강동
6198,32,4,1009,17,0,50110111,용강동
6199,32,4,1009,18,0,50110111,용강동
6200,32,4,1009,19,0,50110111,용강동
6201,32,4,1009,20,0,50110111,용강동
6202,32,4,1009,21,0,50110111,용강동
6203,32,4,1009,22,0,50110111,용강동
6204,32,4,1009,23,0,50110111,용강동
6205,32,5,1010,0,0,50110111,용강동
6206,32,5,1010,1,0,50110111,용강동
6207,32,5,1010,2,0,50110111,용강동
6208,32,5,1010,3,0,50110111,용강동
6209,32,5,1010,4,0,50110111,용강동
6210,32,5,1010,5,0,50110111,용강동
6211,32,5,1010,6,0,50110111,용강동
6212,32,5,1010,7,0,50110111,용강동
6213,32,5,1010,8,0,50110111,용강동
6214,32,5,1010,9,0,50110111,용강동
6215,32,5,1010,10,0,50110111,용강동
6216,32,5,1010,11,0,50110111,용강동
6217,32,5,1010,12,0,50110111,용강동
6218,32,5,1010,13,0,50110111,용강동
6219,32,5,1010,14,0,50110111,용강동
6220,32,5,1010,15,0,50110111,용강동
6221,32,5,1010,16,0,50110111,용강동
6222,32,5,1010,17,0,50110111,용강동
6223,32,5,1010,18,0,50110111,용강동
6224,32,5,1010,19,0,50110111,용강동
6225,32,5,1010,20,0,50110111,용강동
6226,32,5,1010,21,0,50110111,용강동
6227,32,5,1010,22,0,50110111,용강동
6228,32,5,1010,23,0,50110111,용강동
6229,32,6,1011,0,0,50110111,용강동
6230,32,6,1011,1,0,50110111,용강동
6231,32,6,1011,2,0,50110111,용강동
6232,32,6,1011,3,0,50110111,용강동
6233,32,6,1011,4,0,50110111,용강동
6234,32,6,1011,5,0,50110111,용강동
6235,32,6,1011,6,0,50110111,용강동
6236,32,6,1011,7,0,50110111,용강동
6237,32,6,1011,8,0,50110111,용강동
6238,32,6,1011,9,0,50110111,용강동
6239,32,6,1011,10,0,50110111,용강동
6240,32,6,1011,11,0,50110111,용강동
6241,32,6,1011,12,0,50110111,용강동
6242,32,6,1011,13,0,50110111,용강동
6243,32,6,1011,14,0,50110111,용강동
6244,32,6,1011,15,0,50110111,용강동
6245,32,6,1011,16,0,50110111,용강동
6246,32,6,1011,17,0,50110111,용강동
6247,32,6,1011,18,0,50110111,용강동
6248,32,6,1011,19,0,50110111,용강동
6249,32,6,1011,20,0,50110111,용강동
6250,32,6,1011,21,0,50110111,용강동
6251,32,6,1011,22,0,50110111,용강동
6252,32,6,1011,23,0,50110111,용강동
6253,32,0,1012,0,0,50110111,용강동
6254,32,0,1012,1,0,50110111,용강동
6255,32,0,1012,2,0,50110111,용강동
6256,32,0,1012,3,0,50110111,용강동
6257,32,0,1012,4,0,50110111,용강동
6258,32,0,1012,5,0,50110111,용강동
6259,32,0,1012,6,0,50110111,용강동
6260,32,0,1012,7,0,50110111,용강동
6261,32,0,1012,8,0,50110111,용강동
6262,32,0,1012,9,0,50110111,용강동
6263,32,0,1012,10,0,50110111,용강동
6264,32,0,1012,11,0,50110111,용강동
6265,32,0,1012,12,0,50110111,용강동
6266,32,0,1012,13,1,50110111,용강동
6267,32,0,1012,13,0,50110111,용강동
6268,32,0,1012,14,0,50110111,용강동
6269,32,0,1012,15,1,50110111,용강동
6270,32,0,1012,16,0,50110111,용강동
6271,32,0,1012,17,1,50110111,용강동
6272,32,0,1012,18,0,50110111,용강동
6273,32,0,1012,19,0,50110111,용강동
6274,32,0,1012,20,1,50110111,용강동
6275,32,0,1012,21,0,50110111,용강동
6276,32,0,1012,22,0,50110111,용강동
6277,32,0,1012,23,0,50110111,용강동
6278,32,1,1013,0,0,50110111,용강동
6279,32,1,1013,1,0,50110111,용강동
6280,32,1,1013,2,0,50110111,용강동
6281,32,1,1013,3,0,50110111,용강동
6282,32,1,1013,4,0,50110111,용강동
6283,32,1,1013,5,0,50110111,용강동
6284,32,1,1013,6,0,50110111,용강동
6285,32,1,1013,7,1,50110111,용강동
6286,32,1,1013,8,0,50110111,용강동
6287,32,1,1013,9,0,50110111,용강동
6288,32,1,1013,10,1,50110111,용강동
6289,32,1,1013,10,0,50110111,용강동
6290,32,1,1013,11,0,50110111,용강동
6291,32,1,1013,12,1,50110111,용강동
6292,32,1,1013,13,1,50110111,용강동
6293,32,1,1013,13,1,50110111,용강동
6294,32,1,1013,13,0,50110111,용강동
6295,32,1,1013,14,1,50110111,용강동
6296,32,1,1013,15,0,50110111,용강동
6297,32,1,1013,16,0,50110111,용강동
6298,32,1,1013,17,1,50110111,용강동
6299,32,1,1013,17,0,50110111,용강동
6300,32,1,1013,18,0,50110111,용강동
6301,32,1,1013,19,0,50110111,용강동
6302,32,1,1013,20,0,50110111,용강동
6303,32,1,1013,21,0,50110111,용강동
6304,32,1,1013,22,0,50110111,용강동
6305,32,1,1013,23,0,50110111,용강동
6306,32,2,1014,0,0,50110111,용강동
6307,32,2,1014,1,0,50110111,용강동
6308,32,2,1014,2,0,50110111,용강동
6309,32,2,1014,3,0,50110111,용강동
6310,32,2,1014,4,0,50110111,용강동
6311,32,2,1014,5,0,50110111,용강동
6312,32,2,1014,6,0,50110111,용강동
6313,32,2,1014,7,0,50110111,용강동
6314,32,2,1014,8,0,50110111,용강동
6315,32,2,1014,9,0,50110111,용강동
6316,32,2,1014,10,0,50110111,용강동
6317,32,2,1014,11,0,50110111,용강동
6318,32,2,1014,12,0,50110111,용강동
6319,32,2,1014,13,0,50110111,용강동
6320,32,2,1014,14,1,50110111,용강동
6321,32,2,1014,14,0,50110111,용강동
6322,32,2,1014,15,1,50110111,용강동
6323,32,2,1014,15,1,50110111,용강동
6324,32,2,1014,15,0,50110111,용강동
6325,32,2,1014,16,0,50110111,용강동
6326,32,2,1014,17,0,50110111,용강동
6327,32,2,1014,18,0,50110111,용강동
6328,32,2,1014,19,0,50110111,용강동
6329,32,2,1014,20,0,50110111,용강동
6330,32,2,1014,21,0,50110111,용강동
6331,32,2,1014,22,0,50110111,용강동
6332,32,2,1014,23,0,50110111,용강동
6333,32,3,1015,0,0,50110111,용강동
6334,32,3,1015,1,0,50110111,용강동
6335,32,3,1015,2,0,50110111,용강동
6336,32,3,1015,3,0,50110111,용강동
6337,32,3,1015,4,0,50110111,용강동
6338,32,3,1015,5,0,50110111,용강동
6339,32,3,1015,6,0,50110111,용강동
6340,32,3,1015,7,0,50110111,용강동
6341,32,3,1015,8,0,50110111,용강동
6342,32,3,1015,9,0,50110111,용강동
6343,32,3,1015,10,0,50110111,용강동
6344,32,3,1015,11,0,50110111,용강동
6345,32,3,1015,12,1,50110111,용강동
6346,32,3,1015,12,0,50110111,용강동
6347,32,3,1015,13,1,50110111,용강동
6348,32,3,1015,13,0,50110111,용강동
6349,32,3,1015,14,1,50110111,용강동
6350,32,3,1015,14,0,50110111,용강동
6351,32,3,1015,15,0,50110111,용강동
6352,32,3,1015,16,1,50110111,용강동
6353,32,3,1015,16,0,50110111,용강동
6354,32,3,1015,17,0,50110111,용강동
6355,32,3,1015,18,1,50110111,용강동
6356,32,3,1015,19,0,50110111,용강동
6357,32,3,1015,20,0,50110111,용강동
6358,32,3,1015,21,0,50110111,용강동
6359,32,3,1015,22,0,50110111,용강동
6360,32,3,1015,23,0,50110111,용강동
6361,32,4,1016,0,0,50110111,용강동
6362,32,4,1016,1,0,50110111,용강동
6363,32,4,1016,2,0,50110111,용강동
6364,32,4,1016,3,0,50110111,용강동
6365,32,4,1016,4,0,50110111,용강동
6366,32,4,1016,5,0,50110111,용강동
6367,32,4,1016,6,0,50110111,용강동
6368,32,4,1016,7,0,50110111,용강동
6369,32,4,1016,8,0,50110111,용강동
6370,32,4,1016,9,0,50110111,용강동
6371,32,4,1016,10,0,50110111,용강동
6372,32,4,1016,11,0,50110111,용강동
6373,32,4,1016,12,0,50110111,용강동
6374,32,4,1016,13,0,50110111,용강동
6375,32,4,1016,14,1,50110111,용강동
6376,32,4,1016,15,0,50110111,용강동
6377,33,2,1007,0,1,50110112,아라1동
6378,33,2,1007,0,0,50110112,아라1동
6379,33,2,1007,1,0,50110112,아라1동
6380,33,2,1007,2,0,50110112,아라1동
6381,33,2,1007,3,0,50110112,아라1동
6382,33,2,1007,4,0,50110112,아라1동
6383,33,2,1007,5,0,50110112,아라1동
6384,33,2,1007,6,0,50110112,아라1동
6385,33,2,1007,7,0,50110112,아라1동
6386,33,2,1007,8,0,50110112,아라1동
6387,33,2,1007,9,0,50110112,아라1동
6388,33,2,1007,10,0,50110112,아라1동
6389,33,2,1007,11,0,50110112,아라1동
6390,33,2,1007,12,1,50110112,아라1동
6391,33,2,1007,13,0,50110112,아라1동
6392,33,2,1007,14,0,50110112,아라1동
6393,33,2,1007,15,0,50110112,아라1동
6394,33,2,1007,16,0,50110112,아라1동
6395,33,2,1007,17,0,50110112,아라1동
6396,33,2,1007,18,0,50110112,아라1동
6397,33,2,1007,19,0,50110112,아라1동
6398,33,2,1007,20,0,50110112,아라1동
6399,33,2,1007,21,0,50110112,아라1동
6400,33,2,1007,22,0,50110112,아라1동
6401,33,2,1007,23,0,50110112,아라1동
6402,33,3,1008,0,0,50110112,아라1동
6403,33,3,1008,1,1,50110112,아라1동
6404,33,3,1008,1,0,50110112,아라1동
6405,33,3,1008,2,0,50110112,아라1동
6406,33,3,1008,3,0,50110112,아라1동
6407,33,3,1008,4,0,50110112,아라1동
6408,33,3,1008,5,0,50110112,아라1동
6409,33,3,1008,6,0,50110112,아라1동
6410,33,3,1008,7,0,50110112,아라1동
6411,33,3,1008,8,0,50110112,아라1동
6412,33,3,1008,9,0,50110112,아라1동
6413,33,3,1008,10,1,50110112,아라1동
6414,33,3,1008,10,0,50110112,아라1동
6415,33,3,1008,11,0,50110112,아라1동
6416,33,3,1008,12,1,50110112,아라1동
6417,33,3,1008,12,0,50110112,아라1동
6418,33,3,1008,13,0,50110112,아라1동
6419,33,3,1008,14,0,50110112,아라1동
6420,33,3,1008,15,0,50110112,아라1동
6421,33,3,1008,16,0,50110112,아라1동
6422,33,3,1008,17,0,50110112,아라1동
6423,33,3,1008,18,0,50110112,아라1동
6424,33,3,1008,19,0,50110112,아라1동
6425,33,3,1008,20,0,50110112,아라1동
6426,33,3,1008,21,0,50110112,아라1동
6427,33,3,1008,22,0,50110112,아라1동
6428,33,3,1008,23,0,50110112,아라1동
6429,33,4,1009,0,0,50110112,아라1동
6430,33,4,1009,1,0,50110112,아라1동
6431,33,4,1009,2,0,50110112,아라1동
6432,33,4,1009,3,0,50110112,아라1동
6433,33,4,1009,4,0,50110112,아라1동
6434,33,4,1009,5,0,50110112,아라1동
6435,33,4,1009,6,0,50110112,아라1동
6436,33,4,1009,7,0,50110112,아라1동
6437,33,4,1009,8,0,50110112,아라1동
6438,33,4,1009,9,0,50110112,아라1동
6439,33,4,1009,10,0,50110112,아라1동
6440,33,4,1009,11,0,50110112,아라1동
6441,33,4,1009,12,0,50110112,아라1동
6442,33,4,1009,13,0,50110112,아라1동
6443,33,4,1009,14,0,50110112,아라1동
6444,33,4,1009,15,0,50110112,아라1동
6445,33,4,1009,16,0,50110112,아라1동
6446,33,4,1009,17,0,50110112,아라1동
6447,33,4,1009,18,0,50110112,아라1동
6448,33,4,1009,19,0,50110112,아라1동
6449,33,4,1009,20,0,50110112,아라1동
6450,33,4,1009,21,0,50110112,아라1동
6451,33,4,1009,22,0,50110112,아라1동
6452,33,4,1009,23,0,50110112,아라1동
6453,33,5,1010,0,0,50110112,아라1동
6454,33,5,1010,1,0,50110112,아라1동
6455,33,5,1010,2,0,50110112,아라1동
6456,33,5,1010,3,0,50110112,아라1동
6457,33,5,1010,4,0,50110112,아라1동
6458,33,5,1010,5,0,50110112,아라1동
6459,33,5,1010,6,0,50110112,아라1동
6460,33,5,1010,7,0,50110112,아라1동
6461,33,5,1010,8,0,50110112,아라1동
6462,33,5,1010,9,0,50110112,아라1동
6463,33,5,1010,10,0,50110112,아라1동
6464,33,5,1010,11,0,50110112,아라1동
6465,33,5,1010,12,0,50110112,아라1동
6466,33,5,1010,13,0,50110112,아라1동
6467,33,5,1010,14,0,50110112,아라1동
6468,33,5,1010,15,0,50110112,아라1동
6469,33,5,1010,16,0,50110112,아라1동
6470,33,5,1010,17,0,50110112,아라1동
6471,33,5,1010,18,0,50110112,아라1동
6472,33,5,1010,19,0,50110112,아라1동
6473,33,5,1010,20,0,50110112,아라1동
6474,33,5,1010,21,0,50110112,아라1동
6475,33,5,1010,22,0,50110112,아라1동
6476,33,5,1010,23,0,50110112,아라1동
6477,33,6,1011,0,0,50110112,아라1동
6478,33,6,1011,1,0,50110112,아라1동
6479,33,6,1011,2,0,50110112,아라1동
6480,33,6,1011,3,0,50110112,아라1동
6481,33,6,1011,4,0,50110112,아라1동
6482,33,6,1011,5,0,50110112,아라1동
6483,33,6,1011,6,0,50110112,아라1동
6484,33,6,1011,7,0,50110112,아라1동
6485,33,6,1011,8,0,50110112,아라1동
6486,33,6,1011,9,0,50110112,아라1동
6487,33,6,1011,10,0,50110112,아라1동
6488,33,6,1011,11,0,50110112,아라1동
6489,33,6,1011,12,0,50110112,아라1동
6490,33,6,1011,13,0,50110112,아라1동
6491,33,6,1011,14,0,50110112,아라1동
6492,33,6,1011,15,0,50110112,아라1동
6493,33,6,1011,16,0,50110112,아라1동
6494,33,6,1011,17,0,50110112,아라1동
6495,33,6,1011,18,0,50110112,아라1동
6496,33,6,1011,19,0,50110112,아라1동
6497,33,6,1011,20,0,50110112,아라1동
6498,33,6,1011,21,0,50110112,아라1동
6499,33,6,1011,22,0,50110112,아라1동
6500,33,6,1011,23,0,50110112,아라1동
6501,33,0,1012,0,0,50110112,아라1동
6502,33,0,1012,1,0,50110112,아라1동
6503,33,0,1012,2,0,50110112,아라1동
6504,33,0,1012,3,0,50110112,아라1동
