,cid,week,day,time,use,sid,gu
24676,124,5,1010,8,0,ME18A180,서호동
24677,124,5,1010,9,0,ME18A180,서호동
24678,124,5,1010,10,0,ME18A180,서호동
24679,124,5,1010,11,0,ME18A180,서호동
24680,124,5,1010,12,0,ME18A180,서호동
24681,124,5,1010,13,0,ME18A180,서호동
24682,124,5,1010,14,0,ME18A180,서호동
24683,124,5,1010,15,0,ME18A180,서호동
24684,124,5,1010,16,0,ME18A180,서호동
24685,124,5,1010,17,0,ME18A180,서호동
24686,124,5,1010,18,0,ME18A180,서호동
24687,124,5,1010,19,0,ME18A180,서호동
24688,124,5,1010,20,0,ME18A180,서호동
24689,124,5,1010,21,0,ME18A180,서호동
24690,124,5,1010,22,0,ME18A180,서호동
24691,124,5,1010,23,0,ME18A180,서호동
24692,124,6,1011,0,0,ME18A180,서호동
24693,124,6,1011,1,0,ME18A180,서호동
24694,124,6,1011,2,0,ME18A180,서호동
24695,124,6,1011,3,0,ME18A180,서호동
24696,124,6,1011,4,0,ME18A180,서호동
24697,124,6,1011,5,0,ME18A180,서호동
24698,124,6,1011,6,0,ME18A180,서호동
24699,124,6,1011,7,0,ME18A180,서호동
24700,124,6,1011,8,0,ME18A180,서호동
24701,124,6,1011,9,0,ME18A180,서호동
24702,124,6,1011,10,0,ME18A180,서호동
24703,124,6,1011,11,0,ME18A180,서호동
24704,124,6,1011,12,0,ME18A180,서호동
24705,124,6,1011,13,0,ME18A180,서호동
24706,124,6,1011,14,0,ME18A180,서호동
24707,124,6,1011,15,0,ME18A180,서호동
24708,124,6,1011,16,0,ME18A180,서호동
24709,124,6,1011,17,0,ME18A180,서호동
24710,124,6,1011,18,0,ME18A180,서호동
24711,124,6,1011,19,0,ME18A180,서호동
24712,124,6,1011,20,0,ME18A180,서호동
24713,124,6,1011,21,0,ME18A180,서호동
24714,124,6,1011,22,0,ME18A180,서호동
24715,124,6,1011,23,0,ME18A180,서호동
24716,124,0,1012,0,0,ME18A180,서호동
24717,124,0,1012,1,0,ME18A180,서호동
24718,124,0,1012,2,0,ME18A180,서호동
24719,124,0,1012,3,0,ME18A180,서호동
24720,124,0,1012,4,0,ME18A180,서호동
24721,124,0,1012,5,0,ME18A180,서호동
24722,124,0,1012,6,0,ME18A180,서호동
24723,124,0,1012,7,0,ME18A180,서호동
24724,124,0,1012,8,0,ME18A180,서호동
24725,124,0,1012,9,0,ME18A180,서호동
24726,124,0,1012,10,0,ME18A180,서호동
24727,124,0,1012,11,0,ME18A180,서호동
24728,124,0,1012,12,0,ME18A180,서호동
24729,124,0,1012,13,0,ME18A180,서호동
24730,124,0,1012,14,0,ME18A180,서호동
24731,124,0,1012,15,1,ME18A180,서호동
24732,124,0,1012,15,0,ME18A180,서호동
24733,124,0,1012,16,0,ME18A180,서호동
24734,124,0,1012,17,0,ME18A180,서호동
24735,124,0,1012,18,0,ME18A180,서호동
24736,124,0,1012,19,0,ME18A180,서호동
24737,124,0,1012,20,1,ME18A180,서호동
24738,124,0,1012,21,0,ME18A180,서호동
24739,124,0,1012,22,1,ME18A180,서호동
24740,124,0,1012,22,0,ME18A180,서호동
24741,124,0,1012,23,0,ME18A180,서호동
24742,124,1,1013,0,0,ME18A180,서호동
24743,124,1,1013,1,0,ME18A180,서호동
24744,124,1,1013,2,1,ME18A180,서호동
24745,124,1,1013,3,0,ME18A180,서호동
24746,124,1,1013,4,0,ME18A180,서호동
24747,124,1,1013,5,0,ME18A180,서호동
24748,124,1,1013,6,0,ME18A180,서호동
24749,124,1,1013,7,1,ME18A180,서호동
24750,124,1,1013,8,0,ME18A180,서호동
24751,124,1,1013,9,0,ME18A180,서호동
24752,124,1,1013,10,1,ME18A180,서호동
24753,124,1,1013,11,1,ME18A180,서호동
24754,124,1,1013,11,0,ME18A180,서호동
24755,124,1,1013,12,0,ME18A180,서호동
24756,124,1,1013,13,1,ME18A180,서호동
24757,124,1,1013,13,0,ME18A180,서호동
24758,124,1,1013,14,0,ME18A180,서호동
24759,124,1,1013,15,1,ME18A180,서호동
24760,124,1,1013,15,0,ME18A180,서호동
24761,124,1,1013,16,0,ME18A180,서호동
24762,124,1,1013,17,0,ME18A180,서호동
24763,124,1,1013,18,1,ME18A180,서호동
24764,124,1,1013,18,0,ME18A180,서호동
24765,124,1,1013,19,1,ME18A180,서호동
24766,124,1,1013,20,0,ME18A180,서호동
24767,124,1,1013,21,0,ME18A180,서호동
24768,124,1,1013,22,1,ME18A180,서호동
24769,124,1,1013,22,0,ME18A180,서호동
24770,124,1,1013,23,0,ME18A180,서호동
24771,124,2,1014,0,0,ME18A180,서호동
24772,124,2,1014,1,0,ME18A180,서호동
24773,124,2,1014,2,0,ME18A180,서호동
24774,124,2,1014,3,0,ME18A180,서호동
24775,124,2,1014,4,0,ME18A180,서호동
24776,124,2,1014,5,0,ME18A180,서호동
24777,124,2,1014,6,0,ME18A180,서호동
24778,124,2,1014,7,0,ME18A180,서호동
24779,124,2,1014,8,0,ME18A180,서호동
24780,124,2,1014,9,0,ME18A180,서호동
24781,124,2,1014,10,0,ME18A180,서호동
24782,124,2,1014,11,0,ME18A180,서호동
24783,124,2,1014,12,0,ME18A180,서호동
24784,124,2,1014,13,0,ME18A180,서호동
24785,124,2,1014,14,0,ME18A180,서호동
24786,124,2,1014,15,1,ME18A180,서호동
24787,124,2,1014,15,0,ME18A180,서호동
24788,124,2,1014,16,0,ME18A180,서호동
24789,124,2,1014,17,0,ME18A180,서호동
24790,124,2,1014,18,0,ME18A180,서호동
24791,124,2,1014,19,0,ME18A180,서호동
24792,124,2,1014,20,0,ME18A180,서호동
24793,124,2,1014,21,0,ME18A180,서호동
24794,124,2,1014,22,0,ME18A180,서호동
24795,124,2,1014,23,0,ME18A180,서호동
24796,124,3,1015,0,0,ME18A180,서호동
24797,124,3,1015,1,0,ME18A180,서호동
24798,124,3,1015,2,0,ME18A180,서호동
24799,124,3,1015,3,0,ME18A180,서호동
24800,124,3,1015,4,0,ME18A180,서호동
24801,124,3,1015,5,0,ME18A180,서호동
24802,124,3,1015,6,0,ME18A180,서호동
24803,124,3,1015,7,0,ME18A180,서호동
24804,124,3,1015,8,0,ME18A180,서호동
24805,124,3,1015,9,0,ME18A180,서호동
24806,124,3,1015,10,0,ME18A180,서호동
24807,124,3,1015,11,0,ME18A180,서호동
24808,124,3,1015,12,0,ME18A180,서호동
24809,124,3,1015,13,1,ME18A180,서호동
24810,124,3,1015,14,0,ME18A180,서호동
24811,124,3,1015,15,0,ME18A180,서호동
24812,124,3,1015,16,0,ME18A180,서호동
24813,124,3,1015,17,0,ME18A180,서호동
24814,124,3,1015,18,0,ME18A180,서호동
24815,124,3,1015,19,0,ME18A180,서호동
24816,124,3,1015,20,0,ME18A180,서호동
24817,124,3,1015,21,0,ME18A180,서호동
24818,124,3,1015,22,0,ME18A180,서호동
24819,124,3,1015,23,1,ME18A180,서호동
24820,124,4,1016,0,0,ME18A180,서호동
24821,124,4,1016,1,0,ME18A180,서호동
24822,124,4,1016,2,0,ME18A180,서호동
24823,124,4,1016,3,0,ME18A180,서호동
24824,124,4,1016,4,0,ME18A180,서호동
24825,124,4,1016,5,0,ME18A180,서호동
24826,124,4,1016,6,0,ME18A180,서호동
24827,124,4,1016,7,0,ME18A180,서호동
24828,124,4,1016,8,0,ME18A180,서호동
24829,124,4,1016,9,0,ME18A180,서호동
24830,124,4,1016,10,0,ME18A180,서호동
24831,124,4,1016,11,0,ME18A180,서호동
24832,124,4,1016,12,0,ME18A180,서호동
24833,124,4,1016,13,1,ME18A180,서호동
24834,124,4,1016,13,0,ME18A180,서호동
24835,124,4,1016,14,1,ME18A180,서호동
24836,124,4,1016,15,0,ME18A180,서호동
24837,125,2,1014,16,1,ME18A269,상효동
24838,125,2,1014,16,0,ME18A269,상효동
24839,126,2,1014,16,1,ME18A269,상효동
24840,126,2,1014,16,0,ME18A269,상효동
24841,127,2,1014,14,1,ME18A270,남원읍
24842,127,2,1014,15,0,ME18A270,남원읍
24843,128,2,1014,14,1,ME18A270,남원읍
24844,128,2,1014,15,0,ME18A270,남원읍
24947,135,1,1013,15,1,ME18A274,하효동
24948,135,1,1013,15,0,ME18A274,하효동
24949,136,1,1013,15,1,ME18A274,하효동
24950,136,1,1013,15,0,ME18A274,하효동
24951,137,2,1007,14,1,ME18A275,서귀동
24952,137,2,1007,15,0,ME18A275,서귀동
24953,137,2,1007,16,0,ME18A275,서귀동
24954,137,2,1007,17,0,ME18A275,서귀동
24955,137,2,1007,18,1,ME18A275,서귀동
24956,137,2,1007,18,0,ME18A275,서귀동
24957,137,2,1007,19,0,ME18A275,서귀동
24958,137,2,1007,20,0,ME18A275,서귀동
24959,137,2,1007,21,0,ME18A275,서귀동
24960,137,2,1007,22,0,ME18A275,서귀동
24961,137,2,1007,23,0,ME18A275,서귀동
24962,137,3,1008,0,0,ME18A275,서귀동
24963,137,3,1008,1,0,ME18A275,서귀동
24964,137,3,1008,2,0,ME18A275,서귀동
24965,137,3,1008,3,0,ME18A275,서귀동
24966,137,3,1008,4,0,ME18A275,서귀동
24967,137,3,1008,5,0,ME18A275,서귀동
24968,137,3,1008,6,0,ME18A275,서귀동
24969,137,3,1008,7,0,ME18A275,서귀동
24970,137,3,1008,8,0,ME18A275,서귀동
24971,137,3,1008,9,0,ME18A275,서귀동
24972,137,3,1008,10,0,ME18A275,서귀동
24973,137,3,1008,11,0,ME18A275,서귀동
24974,137,3,1008,12,0,ME18A275,서귀동
24975,137,3,1008,13,0,ME18A275,서귀동
24976,137,3,1008,14,0,ME18A275,서귀동
24977,137,3,1008,15,0,ME18A275,서귀동
24978,137,3,1008,16,0,ME18A275,서귀동
24979,137,3,1008,17,0,ME18A275,서귀동
24980,137,3,1008,18,0,ME18A275,서귀동
24981,137,3,1008,19,0,ME18A275,서귀동
24982,137,3,1008,20,0,ME18A275,서귀동
24983,137,3,1008,21,0,ME18A275,서귀동
24984,137,3,1008,22,0,ME18A275,서귀동
24985,137,3,1008,23,0,ME18A275,서귀동
24986,137,4,1009,0,0,ME18A275,서귀동
24987,137,4,1009,1,0,ME18A275,서귀동
24988,137,4,1009,2,0,ME18A275,서귀동
24989,137,4,1009,3,0,ME18A275,서귀동
24990,137,4,1009,4,0,ME18A275,서귀동
24991,137,4,1009,5,0,ME18A275,서귀동
24992,137,4,1009,6,0,ME18A275,서귀동
24993,137,4,1009,7,0,ME18A275,서귀동
24994,137,4,1009,8,0,ME18A275,서귀동
24995,137,4,1009,9,0,ME18A275,서귀동
24996,137,4,1009,10,0,ME18A275,서귀동
24997,137,4,1009,11,0,ME18A275,서귀동
24998,137,4,1009,12,0,ME18A275,서귀동
24999,137,4,1009,13,0,ME18A275,서귀동
25000,137,4,1009,14,0,ME18A275,서귀동
25001,137,4,1009,15,0,ME18A275,서귀동
25002,137,4,1009,16,0,ME18A275,서귀동
25003,137,4,1009,17,0,ME18A275,서귀동
25004,137,4,1009,18,0,ME18A275,서귀동
25005,137,4,1009,19,0,ME18A275,서귀동
25006,137,4,1009,20,0,ME18A275,서귀동
25007,137,4,1009,21,0,ME18A275,서귀동
25008,137,4,1009,22,0,ME18A275,서귀동
25009,137,4,1009,23,0,ME18A275,서귀동
25010,137,5,1010,0,0,ME18A275,서귀동
25011,137,5,1010,1,0,ME18A275,서귀동
25012,137,5,1010,2,0,ME18A275,서귀동
25013,137,5,1010,3,0,ME18A275,서귀동
25014,137,5,1010,4,0,ME18A275,서귀동
25015,137,5,1010,5,0,ME18A275,서귀동
25016,137,5,1010,6,0,ME18A275,서귀동
25017,137,5,1010,7,0,ME18A275,서귀동
25018,137,5,1010,8,0,ME18A275,서귀동
25019,137,5,1010,9,0,ME18A275,서귀동
25020,137,5,1010,10,0,ME18A275,서귀동
25021,137,5,1010,11,0,ME18A275,서귀동
25022,137,5,1010,12,0,ME18A275,서귀동
25023,137,5,1010,13,0,ME18A275,서귀동
25024,137,5,1010,14,0,ME18A275,서귀동
25025,137,5,1010,15,0,ME18A275,서귀동
25026,137,5,1010,16,0,ME18A275,서귀동
25027,137,5,1010,17,0,ME18A275,서귀동
25028,137,5,1010,18,0,ME18A275,서귀동
25029,137,5,1010,19,0,ME18A275,서귀동
25030,137,5,1010,20,0,ME18A275,서귀동
25031,137,5,1010,21,0,ME18A275,서귀동
25032,137,5,1010,22,0,ME18A275,서귀동
25033,137,5,1010,23,0,ME18A275,서귀동
25034,137,6,1011,0,0,ME18A275,서귀동
25035,137,6,1011,1,0,ME18A275,서귀동
25036,137,6,1011,2,0,ME18A275,서귀동
25037,137,6,1011,3,0,ME18A275,서귀동
25038,137,6,1011,4,0,ME18A275,서귀동
25039,137,6,1011,5,0,ME18A275,서귀동
25040,137,6,1011,6,0,ME18A275,서귀동
25041,137,6,1011,7,0,ME18A275,서귀동
25042,137,6,1011,8,0,ME18A275,서귀동
25043,137,6,1011,9,0,ME18A275,서귀동
25044,137,6,1011,10,0,ME18A275,서귀동
25045,137,6,1011,11,0,ME18A275,서귀동
25046,137,6,1011,12,0,ME18A275,서귀동
25047,137,6,1011,13,0,ME18A275,서귀동
25048,137,6,1011,14,0,ME18A275,서귀동
25049,137,6,1011,15,0,ME18A275,서귀동
25050,137,6,1011,16,0,ME18A275,서귀동
25051,137,6,1011,17,0,ME18A275,서귀동
25052,137,6,1011,18,0,ME18A275,서귀동
25053,137,6,1011,19,0,ME18A275,서귀동
25054,137,6,1011,20,0,ME18A275,서귀동
25055,137,6,1011,21,0,ME18A275,서귀동
25056,137,6,1011,22,0,ME18A275,서귀동
25057,137,6,1011,23,0,ME18A275,서귀동
25058,137,0,1012,0,0,ME18A275,서귀동
25059,137,0,1012,1,0,ME18A275,서귀동
25060,137,0,1012,2,0,ME18A275,서귀동
25061,137,0,1012,3,0,ME18A275,서귀동
25062,137,0,1012,4,0,ME18A275,서귀동
25063,137,0,1012,5,0,ME18A275,서귀동
25064,137,0,1012,6,0,ME18A275,서귀동
25065,137,0,1012,7,0,ME18A275,서귀동
25066,137,0,1012,8,0,ME18A275,서귀동
25067,137,0,1012,9,0,ME18A275,서귀동
25068,137,0,1012,10,0,ME18A275,서귀동
25069,137,0,1012,11,0,ME18A275,서귀동
25070,137,0,1012,12,0,ME18A275,서귀동
25071,137,0,1012,13,1,ME18A275,서귀동
25072,137,0,1012,13,0,ME18A275,서귀동
25073,137,0,1012,14,0,ME18A275,서귀동
25074,137,0,1012,15,0,ME18A275,서귀동
25075,137,0,1012,16,0,ME18A275,서귀동
25076,137,0,1012,17,0,ME18A275,서귀동
25077,137,0,1012,18,0,ME18A275,서귀동
25078,137,0,1012,19,0,ME18A275,서귀동
25079,137,0,1012,20,0,ME18A275,서귀동
25080,137,0,1012,21,0,ME18A275,서귀동
25081,137,0,1012,22,0,ME18A275,서귀동
25082,137,0,1012,23,0,ME18A275,서귀동
25083,137,1,1013,0,0,ME18A275,서귀동
25084,137,1,1013,1,0,ME18A275,서귀동
25085,137,1,1013,2,1,ME18A275,서귀동
25086,137,1,1013,2,0,ME18A275,서귀동
25087,137,1,1013,3,0,ME18A275,서귀동
25088,137,1,1013,4,0,ME18A275,서귀동
25089,137,1,1013,5,0,ME18A275,서귀동
25090,137,1,1013,6,0,ME18A275,서귀동
25091,137,1,1013,7,0,ME18A275,서귀동
25092,137,1,1013,8,0,ME18A275,서귀동
25093,137,1,1013,9,0,ME18A275,서귀동
25094,137,1,1013,10,0,ME18A275,서귀동
25095,137,1,1013,11,0,ME18A275,서귀동
25096,137,1,1013,12,0,ME18A275,서귀동
25097,137,1,1013,13,0,ME18A275,서귀동
25098,137,1,1013,14,0,ME18A275,서귀동
25099,137,1,1013,15,0,ME18A275,서귀동
25100,137,1,1013,16,0,ME18A275,서귀동
25101,137,1,1013,17,0,ME18A275,서귀동
25102,137,1,1013,18,0,ME18A275,서귀동
25103,137,1,1013,19,0,ME18A275,서귀동
25104,137,1,1013,20,0,ME18A275,서귀동
25105,137,1,1013,21,1,ME18A275,서귀동
25106,137,1,1013,21,0,ME18A275,서귀동
25107,137,1,1013,22,0,ME18A275,서귀동
25108,137,1,1013,23,0,ME18A275,서귀동
25109,137,2,1014,0,0,ME18A275,서귀동
25110,137,2,1014,1,0,ME18A275,서귀동
25111,137,2,1014,2,0,ME18A275,서귀동
25112,137,2,1014,3,0,ME18A275,서귀동
25113,137,2,1014,4,0,ME18A275,서귀동
25114,137,2,1014,5,0,ME18A275,서귀동
25115,137,2,1014,6,0,ME18A275,서귀동
25116,137,2,1014,7,0,ME18A275,서귀동
25117,137,2,1014,8,0,ME18A275,서귀동
25118,137,2,1014,9,0,ME18A275,서귀동
25119,137,2,1014,10,0,ME18A275,서귀동
25120,137,2,1014,11,0,ME18A275,서귀동
25121,137,2,1014,12,0,ME18A275,서귀동
25122,137,2,1014,13,0,ME18A275,서귀동
25123,137,2,1014,14,0,ME18A275,서귀동
25124,137,2,1014,15,0,ME18A275,서귀동
25125,137,2,1014,16,0,ME18A275,서귀동
25126,137,2,1014,17,0,ME18A275,서귀동
25127,137,2,1014,18,0,ME18A275,서귀동
25128,137,2,1014,19,0,ME18A275,서귀동
25129,137,2,1014,20,0,ME18A275,서귀동
25130,137,2,1014,21,0,ME18A275,서귀동
25131,137,2,1014,22,0,ME18A275,서귀동
25132,137,2,1014,23,0,ME18A275,서귀동
25133,137,3,1015,0,0,ME18A275,서귀동
25134,137,3,1015,1,0,ME18A275,서귀동
25135,137,3,1015,2,0,ME18A275,서귀동
25136,137,3,1015,3,0,ME18A275,서귀동
25137,137,3,1015,4,0,ME18A275,서귀동
25138,137,3,1015,5,0,ME18A275,서귀동
25139,137,3,1015,6,0,ME18A275,서귀동
25140,137,3,1015,7,0,ME18A275,서귀동
25141,137,3,1015,8,0,ME18A275,서귀동
25142,137,3,1015,9,0,ME18A275,서귀동
25143,137,3,1015,10,0,ME18A275,서귀동
25144,137,3,1015,11,0,ME18A275,서귀동
25145,137,3,1015,12,0,ME18A275,서귀동
25146,137,3,1015,13,0,ME18A275,서귀동
25147,137,3,1015,14,0,ME18A275,서귀동
25148,137,3,1015,15,0,ME18A275,서귀동
25149,137,3,1015,16,0,ME18A275,서귀동
25150,137,3,1015,17,0,ME18A275,서귀동
25151,137,3,1015,18,0,ME18A275,서귀동
25152,137,3,1015,19,0,ME18A275,서귀동
25153,137,3,1015,20,0,ME18A275,서귀동
25154,137,3,1015,21,0,ME18A275,서귀동
25155,137,3,1015,22,0,ME18A275,서귀동
25156,137,3,1015,23,0,ME18A275,서귀동
25157,137,4,1016,0,0,ME18A275,서귀동
25158,137,4,1016,1,0,ME18A275,서귀동
25159,137,4,1016,2,0,ME18A275,서귀동
25160,137,4,1016,3,0,ME18A275,서귀동
25161,137,4,1016,4,0,ME18A275,서귀동
25162,137,4,1016,5,0,ME18A275,서귀동
25163,137,4,1016,6,0,ME18A275,서귀동
25164,137,4,1016,7,0,ME18A275,서귀동
25165,137,4,1016,8,0,ME18A275,서귀동
25166,137,4,1016,9,0,ME18A275,서귀동
25167,137,4,1016,10,0,ME18A275,서귀동
25168,137,4,1016,11,0,ME18A275,서귀동
25169,137,4,1016,12,0,ME18A275,서귀동
25170,137,4,1016,13,0,ME18A275,서귀동
25171,137,4,1016,14,1,ME18A275,서귀동
25172,137,4,1016,15,0,ME18A275,서귀동
25173,138,2,1007,14,1,ME18A275,서귀동
25174,138,2,1007,15,0,ME18A275,서귀동
25175,138,2,1007,16,0,ME18A275,서귀동
25176,138,2,1007,17,0,ME18A275,서귀동
25177,138,2,1007,18,1,ME18A275,서귀동
25178,138,2,1007,18,0,ME18A275,서귀동
25179,138,2,1007,19,0,ME18A275,서귀동
25180,138,2,1007,20,0,ME18A275,서귀동
25181,138,2,1007,21,0,ME18A275,서귀동
25182,138,2,1007,22,0,ME18A275,서귀동
25183,138,2,1007,23,0,ME18A275,서귀동
25184,138,3,1008,0,0,ME18A275,서귀동
25185,138,3,1008,1,0,ME18A275,서귀동
25186,138,3,1008,2,0,ME18A275,서귀동
25187,138,3,1008,3,0,ME18A275,서귀동
25188,138,3,1008,4,0,ME18A275,서귀동
25189,138,3,1008,5,0,ME18A275,서귀동
25190,138,3,1008,6,0,ME18A275,서귀동
25191,138,3,1008,7,0,ME18A275,서귀동
25192,138,3,1008,8,0,ME18A275,서귀동
25193,138,3,1008,9,0,ME18A275,서귀동
25194,138,3,1008,10,0,ME18A275,서귀동
25195,138,3,1008,11,0,ME18A275,서귀동
25196,138,3,1008,12,0,ME18A275,서귀동
25197,138,3,1008,13,0,ME18A275,서귀동
25198,138,3,1008,14,0,ME18A275,서귀동
25199,138,3,1008,15,0,ME18A275,서귀동
25200,138,3,1008,16,0,ME18A275,서귀동
25201,138,3,1008,17,0,ME18A275,서귀동
25202,138,3,1008,18,0,ME18A275,서귀동
25203,138,3,1008,19,0,ME18A275,서귀동
25204,138,3,1008,20,0,ME18A275,서귀동
25205,138,3,1008,21,0,ME18A275,서귀동
25206,138,3,1008,22,0,ME18A275,서귀동
25207,138,3,1008,23,0,ME18A275,서귀동
25208,138,4,1009,0,0,ME18A275,서귀동
25209,138,4,1009,1,0,ME18A275,서귀동
25210,138,4,1009,2,0,ME18A275,서귀동
25211,138,4,1009,3,0,ME18A275,서귀동
25212,138,4,1009,4,0,ME18A275,서귀동
25213,138,4,1009,5,0,ME18A275,서귀동
25214,138,4,1009,6,0,ME18A275,서귀동
25215,138,4,1009,7,0,ME18A275,서귀동
25216,138,4,1009,8,0,ME18A275,서귀동
25217,138,4,1009,9,0,ME18A275,서귀동
25218,138,4,1009,10,0,ME18A275,서귀동
25219,138,4,1009,11,0,ME18A275,서귀동
25220,138,4,1009,12,0,ME18A275,서귀동
25221,138,4,1009,13,0,ME18A275,서귀동
25222,138,4,1009,14,0,ME18A275,서귀동
25223,138,4,1009,15,0,ME18A275,서귀동
25224,138,4,1009,16,0,ME18A275,서귀동
25225,138,4,1009,17,0,ME18A275,서귀동
25226,138,4,1009,18,0,ME18A275,서귀동
25227,138,4,1009,19,0,ME18A275,서귀동
25228,138,4,1009,20,0,ME18A275,서귀동
25229,138,4,1009,21,0,ME18A275,서귀동
25230,138,4,1009,22,0,ME18A275,서귀동
25231,138,4,1009,23,0,ME18A275,서귀동
25232,138,5,1010,0,0,ME18A275,서귀동
25233,138,5,1010,1,0,ME18A275,서귀동
25234,138,5,1010,2,0,ME18A275,서귀동
25235,138,5,1010,3,0,ME18A275,서귀동
25236,138,5,1010,4,0,ME18A275,서귀동
25237,138,5,1010,5,0,ME18A275,서귀동
25238,138,5,1010,6,0,ME18A275,서귀동
25239,138,5,1010,7,0,ME18A275,서귀동
25240,138,5,1010,8,0,ME18A275,서귀동
25241,138,5,1010,9,0,ME18A275,서귀동
25242,138,5,1010,10,0,ME18A275,서귀동
25243,138,5,1010,11,0,ME18A275,서귀동
25244,138,5,1010,12,0,ME18A275,서귀동
25245,138,5,1010,13,0,ME18A275,서귀동
25246,138,5,1010,14,0,ME18A275,서귀동
25247,138,5,1010,15,0,ME18A275,서귀동
25248,138,5,1010,16,0,ME18A275,서귀동
25249,138,5,1010,17,0,ME18A275,서귀동
25250,138,5,1010,18,0,ME18A275,서귀동
25251,138,5,1010,19,0,ME18A275,서귀동
25252,138,5,1010,20,0,ME18A275,서귀동
25253,138,5,1010,21,0,ME18A275,서귀동
25254,138,5,1010,22,0,ME18A275,서귀동
25255,138,5,1010,23,0,ME18A275,서귀동
25256,138,6,1011,0,0,ME18A275,서귀동
25257,138,6,1011,1,0,ME18A275,서귀동
25258,138,6,1011,2,0,ME18A275,서귀동
25259,138,6,1011,3,0,ME18A275,서귀동
25260,138,6,1011,4,0,ME18A275,서귀동
25261,138,6,1011,5,0,ME18A275,서귀동
25262,138,6,1011,6,0,ME18A275,서귀동
25263,138,6,1011,7,0,ME18A275,서귀동
25264,138,6,1011,8,0,ME18A275,서귀동
25265,138,6,1011,9,0,ME18A275,서귀동
25266,138,6,1011,10,0,ME18A275,서귀동
25267,138,6,1011,11,0,ME18A275,서귀동
25268,138,6,1011,12,0,ME18A275,서귀동
25269,138,6,1011,13,0,ME18A275,서귀동
25270,138,6,1011,14,0,ME18A275,서귀동
25271,138,6,1011,15,0,ME18A275,서귀동
25272,138,6,1011,16,0,ME18A275,서귀동
25273,138,6,1011,17,0,ME18A275,서귀동
25274,138,6,1011,18,0,ME18A275,서귀동
25275,138,6,1011,19,0,ME18A275,서귀동
25276,138,6,1011,20,0,ME18A275,서귀동
25277,138,6,1011,21,0,ME18A275,서귀동
25278,138,6,1011,22,0,ME18A275,서귀동
25279,138,6,1011,23,0,ME18A275,서귀동
25280,138,0,1012,0,0,ME18A275,서귀동
25281,138,0,1012,1,0,ME18A275,서귀동
25282,138,0,1012,2,0,ME18A275,서귀동
25283,138,0,1012,3,0,ME18A275,서귀동
25284,138,0,1012,4,0,ME18A275,서귀동
25285,138,0,1012,5,0,ME18A275,서귀동
25286,138,0,1012,6,0,ME18A275,서귀동
25287,138,0,1012,7,0,ME18A275,서귀동
25288,138,0,1012,8,0,ME18A275,서귀동
25289,138,0,1012,9,0,ME18A275,서귀동
25290,138,0,1012,10,0,ME18A275,서귀동
25291,138,0,1012,11,0,ME18A275,서귀동
25292,138,0,1012,12,0,ME18A275,서귀동
25293,138,0,1012,13,1,ME18A275,서귀동
25294,138,0,1012,13,0,ME18A275,서귀동
25295,138,0,1012,14,0,ME18A275,서귀동
25296,138,0,1012,15,0,ME18A275,서귀동
25297,138,0,1012,16,0,ME18A275,서귀동
25298,138,0,1012,17,0,ME18A275,서귀동
25299,138,0,1012,18,0,ME18A275,서귀동
25300,138,0,1012,19,0,ME18A275,서귀동
25301,138,0,1012,20,0,ME18A275,서귀동
25302,138,0,1012,21,0,ME18A275,서귀동
25303,138,0,1012,22,0,ME18A275,서귀동
25304,138,0,1012,23,0,ME18A275,서귀동
25305,138,1,1013,0,0,ME18A275,서귀동
25306,138,1,1013,1,0,ME18A275,서귀동
25307,138,1,1013,2,1,ME18A275,서귀동
25308,138,1,1013,2,0,ME18A275,서귀동
25309,138,1,1013,3,0,ME18A275,서귀동
25310,138,1,1013,4,0,ME18A275,서귀동
25311,138,1,1013,5,0,ME18A275,서귀동
25312,138,1,1013,6,0,ME18A275,서귀동
25313,138,1,1013,7,0,ME18A275,서귀동
25314,138,1,1013,8,0,ME18A275,서귀동
25315,138,1,1013,9,0,ME18A275,서귀동
25316,138,1,1013,10,0,ME18A275,서귀동
25317,138,1,1013,11,0,ME18A275,서귀동
25318,138,1,1013,12,0,ME18A275,서귀동
25319,138,1,1013,13,0,ME18A275,서귀동
25320,138,1,1013,14,0,ME18A275,서귀동
25321,138,1,1013,15,0,ME18A275,서귀동
25322,138,1,1013,16,0,ME18A275,서귀동
25323,138,1,1013,17,0,ME18A275,서귀동
25324,138,1,1013,18,0,ME18A275,서귀동
25325,138,1,1013,19,0,ME18A275,서귀동
25326,138,1,1013,20,0,ME18A275,서귀동
25327,138,1,1013,21,1,ME18A275,서귀동
25328,138,1,1013,21,0,ME18A275,서귀동
25329,138,1,1013,22,0,ME18A275,서귀동
25330,138,1,1013,23,0,ME18A275,서귀동
25331,138,2,1014,0,0,ME18A275,서귀동
25332,138,2,1014,1,0,ME18A275,서귀동
25333,138,2,1014,2,0,ME18A275,서귀동
25334,138,2,1014,3,0,ME18A275,서귀동
25335,138,2,1014,4,0,ME18A275,서귀동
25336,138,2,1014,5,0,ME18A275,서귀동
25337,138,2,1014,6,0,ME18A275,서귀동
25338,138,2,1014,7,0,ME18A275,서귀동
25339,138,2,1014,8,0,ME18A275,서귀동
25340,138,2,1014,9,0,ME18A275,서귀동
25341,138,2,1014,10,0,ME18A275,서귀동
25342,138,2,1014,11,0,ME18A275,서귀동
25343,138,2,1014,12,0,ME18A275,서귀동
