,cid,week,day,time,use,sid,gu
19873,102,5,1010,7,0,ME181539,조천읍
19874,102,5,1010,8,0,ME181539,조천읍
19875,102,5,1010,9,0,ME181539,조천읍
19876,102,5,1010,10,0,ME181539,조천읍
19877,102,5,1010,11,0,ME181539,조천읍
19878,102,5,1010,12,0,ME181539,조천읍
19879,102,5,1010,13,0,ME181539,조천읍
19880,102,5,1010,14,0,ME181539,조천읍
19881,102,5,1010,15,0,ME181539,조천읍
19882,102,5,1010,16,0,ME181539,조천읍
19883,102,5,1010,17,0,ME181539,조천읍
19884,102,5,1010,18,0,ME181539,조천읍
19885,102,5,1010,19,0,ME181539,조천읍
19886,102,5,1010,20,0,ME181539,조천읍
19887,102,5,1010,21,0,ME181539,조천읍
19888,102,5,1010,22,0,ME181539,조천읍
19889,102,5,1010,23,0,ME181539,조천읍
19890,102,6,1011,0,0,ME181539,조천읍
19891,102,6,1011,1,0,ME181539,조천읍
19892,102,6,1011,2,0,ME181539,조천읍
19893,102,6,1011,3,0,ME181539,조천읍
19894,102,6,1011,4,0,ME181539,조천읍
19895,102,6,1011,5,0,ME181539,조천읍
19896,102,6,1011,6,0,ME181539,조천읍
19897,102,6,1011,7,0,ME181539,조천읍
19898,102,6,1011,8,0,ME181539,조천읍
19899,102,6,1011,9,0,ME181539,조천읍
19900,102,6,1011,10,0,ME181539,조천읍
19901,102,6,1011,11,0,ME181539,조천읍
19902,102,6,1011,12,0,ME181539,조천읍
19903,102,6,1011,13,0,ME181539,조천읍
19904,102,6,1011,14,0,ME181539,조천읍
19905,102,6,1011,15,0,ME181539,조천읍
19906,102,6,1011,16,0,ME181539,조천읍
19907,102,6,1011,17,0,ME181539,조천읍
19908,102,6,1011,18,0,ME181539,조천읍
19909,102,6,1011,19,0,ME181539,조천읍
19910,102,6,1011,20,0,ME181539,조천읍
19911,102,6,1011,21,0,ME181539,조천읍
19912,102,6,1011,22,0,ME181539,조천읍
19913,102,6,1011,23,0,ME181539,조천읍
19914,102,0,1012,0,0,ME181539,조천읍
19915,102,0,1012,1,0,ME181539,조천읍
19916,102,0,1012,2,0,ME181539,조천읍
19917,102,0,1012,3,0,ME181539,조천읍
19918,102,0,1012,4,0,ME181539,조천읍
19919,102,0,1012,5,0,ME181539,조천읍
19920,102,0,1012,6,0,ME181539,조천읍
19921,102,0,1012,7,0,ME181539,조천읍
19922,102,0,1012,8,0,ME181539,조천읍
19923,102,0,1012,9,0,ME181539,조천읍
19924,102,0,1012,10,0,ME181539,조천읍
19925,102,0,1012,11,0,ME181539,조천읍
19926,102,0,1012,12,0,ME181539,조천읍
19927,102,0,1012,13,0,ME181539,조천읍
19928,102,0,1012,14,0,ME181539,조천읍
19929,102,0,1012,15,0,ME181539,조천읍
19930,102,0,1012,16,0,ME181539,조천읍
19931,102,0,1012,17,1,ME181539,조천읍
19932,102,0,1012,18,0,ME181539,조천읍
19933,102,0,1012,19,1,ME181539,조천읍
19934,102,0,1012,20,0,ME181539,조천읍
19935,102,0,1012,21,0,ME181539,조천읍
19936,102,0,1012,22,0,ME181539,조천읍
19937,102,0,1012,23,0,ME181539,조천읍
19938,102,1,1013,0,0,ME181539,조천읍
19939,102,1,1013,1,0,ME181539,조천읍
19940,102,1,1013,2,0,ME181539,조천읍
19941,102,1,1013,3,0,ME181539,조천읍
19942,102,1,1013,4,0,ME181539,조천읍
19943,102,1,1013,5,0,ME181539,조천읍
19944,102,1,1013,6,0,ME181539,조천읍
19945,102,1,1013,7,1,ME181539,조천읍
19946,102,1,1013,8,0,ME181539,조천읍
19947,102,1,1013,9,1,ME181539,조천읍
19948,102,1,1013,9,0,ME181539,조천읍
19949,102,1,1013,10,1,ME181539,조천읍
19950,102,1,1013,11,0,ME181539,조천읍
19951,102,1,1013,12,0,ME181539,조천읍
19952,102,1,1013,13,0,ME181539,조천읍
19953,102,1,1013,14,0,ME181539,조천읍
19954,102,1,1013,15,1,ME181539,조천읍
19955,102,1,1013,16,1,ME181539,조천읍
19956,102,1,1013,17,0,ME181539,조천읍
19957,102,1,1013,18,0,ME181539,조천읍
19958,102,1,1013,19,1,ME181539,조천읍
19959,102,1,1013,20,1,ME181539,조천읍
19960,102,1,1013,20,1,ME181539,조천읍
19961,102,1,1013,20,0,ME181539,조천읍
19962,102,1,1013,21,0,ME181539,조천읍
19963,102,1,1013,22,0,ME181539,조천읍
19964,102,1,1013,23,0,ME181539,조천읍
19965,102,2,1014,0,0,ME181539,조천읍
19966,102,2,1014,1,0,ME181539,조천읍
19967,102,2,1014,2,0,ME181539,조천읍
19968,102,2,1014,3,0,ME181539,조천읍
19969,102,2,1014,4,0,ME181539,조천읍
19970,102,2,1014,5,0,ME181539,조천읍
19971,102,2,1014,6,0,ME181539,조천읍
19972,102,2,1014,7,0,ME181539,조천읍
19973,102,2,1014,8,0,ME181539,조천읍
19974,102,2,1014,9,0,ME181539,조천읍
19975,102,2,1014,10,0,ME181539,조천읍
19976,102,2,1014,11,0,ME181539,조천읍
19977,102,2,1014,12,0,ME181539,조천읍
19978,102,2,1014,13,0,ME181539,조천읍
19979,102,2,1014,14,1,ME181539,조천읍
19980,102,2,1014,15,1,ME181539,조천읍
19981,102,2,1014,16,0,ME181539,조천읍
19982,102,2,1014,17,0,ME181539,조천읍
19983,102,2,1014,18,0,ME181539,조천읍
19984,102,2,1014,19,0,ME181539,조천읍
19985,102,2,1014,20,0,ME181539,조천읍
19986,102,2,1014,21,0,ME181539,조천읍
19987,102,2,1014,22,0,ME181539,조천읍
19988,102,2,1014,23,0,ME181539,조천읍
19989,102,3,1015,0,0,ME181539,조천읍
19990,102,3,1015,1,0,ME181539,조천읍
19991,102,3,1015,2,0,ME181539,조천읍
19992,102,3,1015,3,0,ME181539,조천읍
19993,102,3,1015,4,0,ME181539,조천읍
19994,102,3,1015,5,0,ME181539,조천읍
19995,102,3,1015,6,0,ME181539,조천읍
19996,102,3,1015,7,0,ME181539,조천읍
19997,102,3,1015,8,0,ME181539,조천읍
19998,102,3,1015,9,0,ME181539,조천읍
19999,102,3,1015,10,0,ME181539,조천읍
20000,102,3,1015,11,0,ME181539,조천읍
20001,102,3,1015,12,0,ME181539,조천읍
20002,102,3,1015,13,0,ME181539,조천읍
20003,102,3,1015,14,0,ME181539,조천읍
20004,102,3,1015,15,0,ME181539,조천읍
20005,102,3,1015,16,0,ME181539,조천읍
20006,102,3,1015,17,0,ME181539,조천읍
20007,102,3,1015,18,0,ME181539,조천읍
20008,102,3,1015,19,1,ME181539,조천읍
20009,102,3,1015,20,1,ME181539,조천읍
20010,102,3,1015,20,0,ME181539,조천읍
20011,102,3,1015,21,0,ME181539,조천읍
20012,102,3,1015,22,1,ME181539,조천읍
20013,102,3,1015,22,0,ME181539,조천읍
20014,102,3,1015,23,0,ME181539,조천읍
20015,102,4,1016,0,0,ME181539,조천읍
20016,102,4,1016,1,0,ME181539,조천읍
20017,102,4,1016,2,0,ME181539,조천읍
20018,102,4,1016,3,0,ME181539,조천읍
20019,102,4,1016,4,0,ME181539,조천읍
20020,102,4,1016,5,0,ME181539,조천읍
20021,102,4,1016,6,0,ME181539,조천읍
20022,102,4,1016,7,0,ME181539,조천읍
20023,102,4,1016,8,0,ME181539,조천읍
20024,102,4,1016,9,0,ME181539,조천읍
20025,102,4,1016,10,0,ME181539,조천읍
20026,102,4,1016,11,0,ME181539,조천읍
20027,102,4,1016,12,0,ME181539,조천읍
20028,102,4,1016,13,1,ME181539,조천읍
20029,102,4,1016,14,0,ME181539,조천읍
21983,113,1,1006,16,1,ME184127,구좌읍
21984,113,1,1006,17,0,ME184127,구좌읍
21985,113,1,1006,18,0,ME184127,구좌읍
21986,113,1,1006,19,0,ME184127,구좌읍
21987,113,1,1006,20,0,ME184127,구좌읍
21988,113,1,1006,21,0,ME184127,구좌읍
21989,113,1,1006,22,0,ME184127,구좌읍
21990,113,1,1006,23,0,ME184127,구좌읍
21991,113,2,1007,0,0,ME184127,구좌읍
21992,113,2,1007,1,0,ME184127,구좌읍
21993,113,2,1007,2,0,ME184127,구좌읍
21994,113,2,1007,3,0,ME184127,구좌읍
21995,113,2,1007,4,0,ME184127,구좌읍
21996,113,2,1007,5,0,ME184127,구좌읍
21997,113,2,1007,6,0,ME184127,구좌읍
21998,113,2,1007,7,0,ME184127,구좌읍
21999,113,2,1007,8,0,ME184127,구좌읍
22000,113,2,1007,9,0,ME184127,구좌읍
22001,113,2,1007,10,0,ME184127,구좌읍
22002,113,2,1007,11,1,ME184127,구좌읍
22003,113,2,1007,11,0,ME184127,구좌읍
22004,113,2,1007,12,1,ME184127,구좌읍
22005,113,2,1007,13,0,ME184127,구좌읍
22006,113,2,1007,14,0,ME184127,구좌읍
22007,113,2,1007,15,0,ME184127,구좌읍
22008,113,2,1007,16,0,ME184127,구좌읍
22009,113,2,1007,17,0,ME184127,구좌읍
