,cid,week,day,time,use,sid,gu
8454,43,1,1006,17,1,50130009,표선면
8455,43,1,1006,18,0,50130009,표선면
8456,43,1,1006,19,1,50130009,표선면
8457,43,1,1006,19,0,50130009,표선면
8458,43,1,1006,20,0,50130009,표선면
8459,43,1,1006,21,0,50130009,표선면
8460,43,1,1006,22,0,50130009,표선면
8461,43,1,1006,23,0,50130009,표선면
8462,43,2,1007,0,0,50130009,표선면
8463,43,2,1007,1,0,50130009,표선면
8464,43,2,1007,2,0,50130009,표선면
8465,43,2,1007,3,0,50130009,표선면
8466,43,2,1007,4,0,50130009,표선면
8467,43,2,1007,5,0,50130009,표선면
8468,43,2,1007,6,0,50130009,표선면
8469,43,2,1007,7,0,50130009,표선면
8470,43,2,1007,8,0,50130009,표선면
8471,43,2,1007,9,1,50130009,표선면
8472,43,2,1007,10,0,50130009,표선면
8473,43,2,1007,11,1,50130009,표선면
8474,43,2,1007,11,0,50130009,표선면
8475,43,2,1007,12,1,50130009,표선면
8476,43,2,1007,13,1,50130009,표선면
8477,43,2,1007,13,0,50130009,표선면
8478,43,2,1007,14,0,50130009,표선면
8479,43,2,1007,15,0,50130009,표선면
8480,43,2,1007,16,0,50130009,표선면
8481,43,2,1007,17,1,50130009,표선면
8482,43,2,1007,18,1,50130009,표선면
8483,43,2,1007,18,0,50130009,표선면
8484,43,2,1007,19,1,50130009,표선면
8485,43,2,1007,19,0,50130009,표선면
8486,43,2,1007,20,0,50130009,표선면
8487,43,2,1007,21,0,50130009,표선면
8488,43,2,1007,22,0,50130009,표선면
8489,43,2,1007,23,0,50130009,표선면
8490,43,3,1008,0,0,50130009,표선면
8491,43,3,1008,1,0,50130009,표선면
8492,43,3,1008,2,0,50130009,표선면
8493,43,3,1008,3,0,50130009,표선면
8494,43,3,1008,4,0,50130009,표선면
8495,43,3,1008,5,1,50130009,표선면
8496,43,3,1008,6,0,50130009,표선면
8497,43,3,1008,7,0,50130009,표선면
8498,43,3,1008,8,0,50130009,표선면
8499,43,3,1008,9,0,50130009,표선면
8500,43,3,1008,10,1,50130009,표선면
8501,43,3,1008,10,0,50130009,표선면
8502,43,3,1008,11,1,50130009,표선면
8503,43,3,1008,11,0,50130009,표선면
8504,43,3,1008,12,0,50130009,표선면
8505,43,3,1008,13,1,50130009,표선면
8506,43,3,1008,13,1,50130009,표선면
8507,43,3,1008,13,0,50130009,표선면
8508,43,3,1008,14,0,50130009,표선면
8509,43,3,1008,15,0,50130009,표선면
8510,43,3,1008,16,0,50130009,표선면
8511,43,3,1008,17,0,50130009,표선면
8512,43,3,1008,18,0,50130009,표선면
8513,43,3,1008,19,0,50130009,표선면
8514,43,3,1008,20,0,50130009,표선면
8515,43,3,1008,21,0,50130009,표선면
8516,43,3,1008,22,0,50130009,표선면
8517,43,3,1008,23,0,50130009,표선면
8518,43,4,1009,0,0,50130009,표선면
8519,43,4,1009,1,0,50130009,표선면
8520,43,4,1009,2,0,50130009,표선면
8521,43,4,1009,3,0,50130009,표선면
8522,43,4,1009,4,0,50130009,표선면
8523,43,4,1009,5,0,50130009,표선면
8524,43,4,1009,6,0,50130009,표선면
8525,43,4,1009,7,0,50130009,표선면
8526,43,4,1009,8,0,50130009,표선면
8527,43,4,1009,9,0,50130009,표선면
8528,43,4,1009,10,0,50130009,표선면
8529,43,4,1009,11,0,50130009,표선면
8530,43,4,1009,12,0,50130009,표선면
8531,43,4,1009,13,0,50130009,표선면
8532,43,4,1009,14,0,50130009,표선면
8533,43,4,1009,15,0,50130009,표선면
8534,43,4,1009,16,0,50130009,표선면
8535,43,4,1009,17,0,50130009,표선면
8536,43,4,1009,18,0,50130009,표선면
8537,43,4,1009,19,0,50130009,표선면
8538,43,4,1009,20,0,50130009,표선면
8539,43,4,1009,21,0,50130009,표선면
8540,43,4,1009,22,0,50130009,표선면
8541,43,4,1009,23,0,50130009,표선면
8542,43,5,1010,0,0,50130009,표선면
8543,43,5,1010,1,0,50130009,표선면
8544,43,5,1010,2,0,50130009,표선면
8545,43,5,1010,3,0,50130009,표선면
8546,43,5,1010,4,0,50130009,표선면
8547,43,5,1010,5,0,50130009,표선면
8548,43,5,1010,6,0,50130009,표선면
8549,43,5,1010,7,0,50130009,표선면
8550,43,5,1010,8,0,50130009,표선면
8551,43,5,1010,9,0,50130009,표선면
8552,43,5,1010,10,0,50130009,표선면
8553,43,5,1010,11,0,50130009,표선면
8554,43,5,1010,12,0,50130009,표선면
8555,43,5,1010,13,0,50130009,표선면
8556,43,5,1010,14,0,50130009,표선면
8557,43,5,1010,15,0,50130009,표선면
8558,43,5,1010,16,0,50130009,표선면
8559,43,5,1010,17,0,50130009,표선면
8560,43,5,1010,18,0,50130009,표선면
8561,43,5,1010,19,0,50130009,표선면
8562,43,5,1010,20,0,50130009,표선면
8563,43,5,1010,21,0,50130009,표선면
8564,43,5,1010,22,0,50130009,표선면
8565,43,5,1010,23,0,50130009,표선면
8566,43,6,1011,0,0,50130009,표선면
8567,43,6,1011,1,0,50130009,표선면
8568,43,6,1011,2,0,50130009,표선면
8569,43,6,1011,3,0,50130009,표선면
8570,43,6,1011,4,0,50130009,표선면
8571,43,6,1011,5,0,50130009,표선면
8572,43,6,1011,6,0,50130009,표선면
8573,43,6,1011,7,0,50130009,표선면
8574,43,6,1011,8,0,50130009,표선면
8575,43,6,1011,9,0,50130009,표선면
8576,43,6,1011,10,0,50130009,표선면
8577,43,6,1011,11,0,50130009,표선면
8578,43,6,1011,12,0,50130009,표선면
8579,43,6,1011,13,0,50130009,표선면
8580,43,6,1011,14,0,50130009,표선면
8581,43,6,1011,15,0,50130009,표선면
8582,43,6,1011,16,0,50130009,표선면
8583,43,6,1011,17,0,50130009,표선면
8584,43,6,1011,18,0,50130009,표선면
8585,43,6,1011,19,0,50130009,표선면
8586,43,6,1011,20,0,50130009,표선면
8587,43,6,1011,21,0,50130009,표선면
8588,43,6,1011,22,0,50130009,표선면
8589,43,6,1011,23,0,50130009,표선면
8590,43,0,1012,0,0,50130009,표선면
8591,43,0,1012,1,0,50130009,표선면
8592,43,0,1012,2,0,50130009,표선면
8593,43,0,1012,3,0,50130009,표선면
8594,43,0,1012,4,0,50130009,표선면
8595,43,0,1012,5,0,50130009,표선면
8596,43,0,1012,6,0,50130009,표선면
8597,43,0,1012,7,0,50130009,표선면
8598,43,0,1012,8,0,50130009,표선면
8599,43,0,1012,9,0,50130009,표선면
8600,43,0,1012,10,0,50130009,표선면
8601,43,0,1012,11,0,50130009,표선면
8602,43,0,1012,12,0,50130009,표선면
8603,43,0,1012,13,0,50130009,표선면
8604,43,0,1012,14,0,50130009,표선면
8605,43,0,1012,15,0,50130009,표선면
8606,43,0,1012,16,0,50130009,표선면
8607,43,0,1012,17,1,50130009,표선면
8608,43,0,1012,17,0,50130009,표선면
8609,43,0,1012,18,1,50130009,표선면
8610,43,0,1012,18,0,50130009,표선면
8611,43,0,1012,19,0,50130009,표선면
8612,43,0,1012,20,0,50130009,표선면
8613,43,0,1012,21,0,50130009,표선면
8614,43,0,1012,22,0,50130009,표선면
8615,43,0,1012,23,0,50130009,표선면
8616,43,1,1013,0,0,50130009,표선면
8617,43,1,1013,1,0,50130009,표선면
8618,43,1,1013,2,0,50130009,표선면
8619,43,1,1013,3,0,50130009,표선면
8620,43,1,1013,4,0,50130009,표선면
8621,43,1,1013,5,0,50130009,표선면
8622,43,1,1013,6,0,50130009,표선면
8623,43,1,1013,7,0,50130009,표선면
8624,43,1,1013,8,0,50130009,표선면
8625,43,1,1013,9,0,50130009,표선면
8626,43,1,1013,10,0,50130009,표선면
8627,43,1,1013,11,0,50130009,표선면
8628,43,1,1013,12,0,50130009,표선면
8629,43,1,1013,13,1,50130009,표선면
8630,43,1,1013,13,0,50130009,표선면
8631,43,1,1013,14,0,50130009,표선면
8632,43,1,1013,15,0,50130009,표선면
8633,43,1,1013,16,1,50130009,표선면
8634,43,1,1013,17,0,50130009,표선면
8635,43,1,1013,18,1,50130009,표선면
8636,43,1,1013,18,0,50130009,표선면
8637,43,1,1013,19,0,50130009,표선면
8638,43,1,1013,20,0,50130009,표선면
8639,43,1,1013,21,1,50130009,표선면
8640,43,1,1013,22,0,50130009,표선면
8641,43,1,1013,23,0,50130009,표선면
8642,43,2,1014,0,0,50130009,표선면
8643,43,2,1014,1,0,50130009,표선면
8644,43,2,1014,2,0,50130009,표선면
8645,43,2,1014,3,0,50130009,표선면
8646,43,2,1014,4,0,50130009,표선면
8647,43,2,1014,5,0,50130009,표선면
8648,43,2,1014,6,0,50130009,표선면
8649,43,2,1014,7,0,50130009,표선면
8650,43,2,1014,8,0,50130009,표선면
8651,43,2,1014,9,0,50130009,표선면
8652,43,2,1014,10,0,50130009,표선면
8653,43,2,1014,11,0,50130009,표선면
8654,43,2,1014,12,0,50130009,표선면
8655,43,2,1014,13,0,50130009,표선면
8656,43,2,1014,14,0,50130009,표선면
8657,43,2,1014,15,1,50130009,표선면
8658,43,2,1014,16,0,50130009,표선면
8659,43,2,1014,17,0,50130009,표선면
8660,43,2,1014,18,0,50130009,표선면
8661,43,2,1014,19,0,50130009,표선면
8662,43,2,1014,20,0,50130009,표선면
8663,43,2,1014,21,0,50130009,표선면
8664,43,2,1014,22,0,50130009,표선면
8665,43,2,1014,23,0,50130009,표선면
8666,43,3,1015,0,0,50130009,표선면
8667,43,3,1015,1,0,50130009,표선면
8668,43,3,1015,2,0,50130009,표선면
8669,43,3,1015,3,0,50130009,표선면
8670,43,3,1015,4,0,50130009,표선면
8671,43,3,1015,5,0,50130009,표선면
8672,43,3,1015,6,0,50130009,표선면
8673,43,3,1015,7,0,50130009,표선면
8674,43,3,1015,8,0,50130009,표선면
8675,43,3,1015,9,0,50130009,표선면
8676,43,3,1015,10,0,50130009,표선면
8677,43,3,1015,11,0,50130009,표선면
8678,43,3,1015,12,0,50130009,표선면
8679,43,3,1015,13,1,50130009,표선면
8680,43,3,1015,13,0,50130009,표선면
8681,43,3,1015,14,0,50130009,표선면
8682,43,3,1015,15,0,50130009,표선면
8683,43,3,1015,16,1,50130009,표선면
8684,43,3,1015,16,0,50130009,표선면
8685,43,3,1015,17,0,50130009,표선면
8686,43,3,1015,18,1,50130009,표선면
8687,43,3,1015,19,0,50130009,표선면
8688,43,3,1015,20,0,50130009,표선면
8689,43,3,1015,21,0,50130009,표선면
8690,43,3,1015,22,1,50130009,표선면
8691,43,3,1015,23,1,50130009,표선면
8692,43,3,1015,23,0,50130009,표선면
8693,43,4,1016,0,0,50130009,표선면
8694,43,4,1016,1,0,50130009,표선면
8695,43,4,1016,2,0,50130009,표선면
8696,43,4,1016,3,0,50130009,표선면
8697,43,4,1016,4,0,50130009,표선면
8698,43,4,1016,5,0,50130009,표선면
8699,43,4,1016,6,0,50130009,표선면
8700,43,4,1016,7,0,50130009,표선면
8701,43,4,1016,8,0,50130009,표선면
8702,43,4,1016,9,0,50130009,표선면
8703,43,4,1016,10,0,50130009,표선면
8704,43,4,1016,11,0,50130009,표선면
8705,43,4,1016,12,0,50130009,표선면
8706,43,4,1016,13,1,50130009,표선면
8707,43,4,1016,14,1,50130009,표선면
8708,43,4,1016,14,0,50130009,표선면
8709,43,4,1016,15,0,50130009,표선면
9010,46,1,1006,16,1,50130018,성산읍
9011,46,1,1006,16,0,50130018,성산읍
9012,46,1,1006,17,0,50130018,성산읍
9013,46,1,1006,18,0,50130018,성산읍
9014,46,1,1006,19,0,50130018,성산읍
9015,46,1,1006,20,0,50130018,성산읍
9016,46,1,1006,21,0,50130018,성산읍
9017,46,1,1006,22,0,50130018,성산읍
9018,46,1,1006,23,0,50130018,성산읍
9019,46,2,1007,0,0,50130018,성산읍
9020,46,2,1007,1,0,50130018,성산읍
9021,46,2,1007,2,0,50130018,성산읍
9022,46,2,1007,3,0,50130018,성산읍
9023,46,2,1007,4,0,50130018,성산읍
9024,46,2,1007,5,0,50130018,성산읍
9025,46,2,1007,6,0,50130018,성산읍
9026,46,2,1007,7,0,50130018,성산읍
9027,46,2,1007,8,0,50130018,성산읍
9028,46,2,1007,9,0,50130018,성산읍
9029,46,2,1007,10,0,50130018,성산읍
9030,46,2,1007,11,0,50130018,성산읍
9031,46,2,1007,12,0,50130018,성산읍
9032,46,2,1007,13,0,50130018,성산읍
9033,46,2,1007,14,0,50130018,성산읍
9034,46,2,1007,15,0,50130018,성산읍
9035,46,2,1007,16,0,50130018,성산읍
9036,46,2,1007,17,0,50130018,성산읍
9037,46,2,1007,18,0,50130018,성산읍
9038,46,2,1007,19,0,50130018,성산읍
9039,46,2,1007,20,0,50130018,성산읍
9040,46,2,1007,21,0,50130018,성산읍
9041,46,2,1007,22,0,50130018,성산읍
9042,46,2,1007,23,0,50130018,성산읍
9043,46,3,1008,0,0,50130018,성산읍
9044,46,3,1008,1,0,50130018,성산읍
9045,46,3,1008,2,0,50130018,성산읍
9046,46,3,1008,3,0,50130018,성산읍
9047,46,3,1008,4,0,50130018,성산읍
9048,46,3,1008,5,0,50130018,성산읍
9049,46,3,1008,6,0,50130018,성산읍
9050,46,3,1008,7,0,50130018,성산읍
9051,46,3,1008,8,0,50130018,성산읍
9052,46,3,1008,9,0,50130018,성산읍
9053,46,3,1008,10,0,50130018,성산읍
9054,46,3,1008,11,1,50130018,성산읍
9055,46,3,1008,12,0,50130018,성산읍
9510,49,1,1006,19,1,50130051,표선면
9511,49,1,1006,20,0,50130051,표선면
9512,49,1,1006,21,0,50130051,표선면
9513,49,1,1006,22,0,50130051,표선면
9514,49,1,1006,23,0,50130051,표선면
9515,49,2,1007,0,0,50130051,표선면
9516,49,2,1007,1,0,50130051,표선면
9517,49,2,1007,2,0,50130051,표선면
9518,49,2,1007,3,0,50130051,표선면
9519,49,2,1007,4,0,50130051,표선면
9520,49,2,1007,5,0,50130051,표선면
9521,49,2,1007,6,0,50130051,표선면
9522,49,2,1007,7,0,50130051,표선면
9523,49,2,1007,8,0,50130051,표선면
9524,49,2,1007,9,0,50130051,표선면
9525,49,2,1007,10,0,50130051,표선면
9526,49,2,1007,11,0,50130051,표선면
9527,49,2,1007,12,1,50130051,표선면
9528,49,2,1007,13,0,50130051,표선면
9529,49,2,1007,14,1,50130051,표선면
9530,49,2,1007,14,0,50130051,표선면
9531,49,2,1007,15,0,50130051,표선면
9532,49,2,1007,16,1,50130051,표선면
9533,49,2,1007,17,0,50130051,표선면
9534,49,2,1007,18,0,50130051,표선면
9535,49,2,1007,19,0,50130051,표선면
9536,49,2,1007,20,0,50130051,표선면
9537,49,2,1007,21,1,50130051,표선면
9538,49,2,1007,22,0,50130051,표선면
9539,49,2,1007,23,0,50130051,표선면
9540,49,3,1008,0,0,50130051,표선면
9541,49,3,1008,1,0,50130051,표선면
9542,49,3,1008,2,0,50130051,표선면
9543,49,3,1008,3,0,50130051,표선면
9544,49,3,1008,4,0,50130051,표선면
9545,49,3,1008,5,0,50130051,표선면
9546,49,3,1008,6,0,50130051,표선면
9547,49,3,1008,7,0,50130051,표선면
9548,49,3,1008,8,0,50130051,표선면
9549,49,3,1008,9,1,50130051,표선면
9550,49,3,1008,10,0,50130051,표선면
9551,49,3,1008,11,0,50130051,표선면
9552,49,3,1008,12,1,50130051,표선면
9553,49,3,1008,13,0,50130051,표선면
9554,49,3,1008,14,0,50130051,표선면
9555,49,3,1008,15,0,50130051,표선면
9556,49,3,1008,16,0,50130051,표선면
9557,49,3,1008,17,0,50130051,표선면
9558,49,3,1008,18,0,50130051,표선면
9559,49,3,1008,19,0,50130051,표선면
9560,49,3,1008,20,0,50130051,표선면
9561,49,3,1008,21,0,50130051,표선면
9562,49,3,1008,22,0,50130051,표선면
9563,49,3,1008,23,0,50130051,표선면
9564,49,4,1009,0,0,50130051,표선면
9565,49,4,1009,1,0,50130051,표선면
9566,49,4,1009,2,0,50130051,표선면
9567,49,4,1009,3,0,50130051,표선면
9568,49,4,1009,4,0,50130051,표선면
9569,49,4,1009,5,0,50130051,표선면
9570,49,4,1009,6,0,50130051,표선면
9571,49,4,1009,7,0,50130051,표선면
9572,49,4,1009,8,0,50130051,표선면
9573,49,4,1009,9,0,50130051,표선면
9574,49,4,1009,10,0,50130051,표선면
9575,49,4,1009,11,0,50130051,표선면
9576,49,4,1009,12,0,50130051,표선면
9577,49,4,1009,13,0,50130051,표선면
9578,49,4,1009,14,0,50130051,표선면
9579,49,4,1009,15,0,50130051,표선면
9580,49,4,1009,16,0,50130051,표선면
9581,49,4,1009,17,0,50130051,표선면
9582,49,4,1009,18,0,50130051,표선면
9583,49,4,1009,19,0,50130051,표선면
9584,49,4,1009,20,0,50130051,표선면
9585,49,4,1009,21,0,50130051,표선면
9586,49,4,1009,22,0,50130051,표선면
9587,49,4,1009,23,0,50130051,표선면
9588,49,5,1010,0,0,50130051,표선면
9589,49,5,1010,1,0,50130051,표선면
9590,49,5,1010,2,0,50130051,표선면
9591,49,5,1010,3,0,50130051,표선면
9592,49,5,1010,4,0,50130051,표선면
9593,49,5,1010,5,0,50130051,표선면
9594,49,5,1010,6,0,50130051,표선면
9595,49,5,1010,7,0,50130051,표선면
9596,49,5,1010,8,0,50130051,표선면
9597,49,5,1010,9,0,50130051,표선면
9598,49,5,1010,10,0,50130051,표선면
9599,49,5,1010,11,0,50130051,표선면
9600,49,5,1010,12,0,50130051,표선면
9601,49,5,1010,13,0,50130051,표선면
9602,49,5,1010,14,0,50130051,표선면
9603,49,5,1010,15,0,50130051,표선면
9604,49,5,1010,16,0,50130051,표선면
9605,49,5,1010,17,0,50130051,표선면
9606,49,5,1010,18,0,50130051,표선면
9607,49,5,1010,19,0,50130051,표선면
9608,49,5,1010,20,0,50130051,표선면
9609,49,5,1010,21,0,50130051,표선면
9610,49,5,1010,22,0,50130051,표선면
9611,49,5,1010,23,0,50130051,표선면
9612,49,6,1011,0,0,50130051,표선면
9613,49,6,1011,1,0,50130051,표선면
9614,49,6,1011,2,0,50130051,표선면
9615,49,6,1011,3,0,50130051,표선면
9616,49,6,1011,4,0,50130051,표선면
9617,49,6,1011,5,0,50130051,표선면
9618,49,6,1011,6,0,50130051,표선면
9619,49,6,1011,7,0,50130051,표선면
9620,49,6,1011,8,0,50130051,표선면
